,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1573,-0.03948511555790901,0.16615162789821625,-0.20653295516967773,-0.14469656348228455,-0.016166558489203453,0.1913844347000122,-0.0370156466960907,-0.11575019359588623,0.13556009531021118,0.0010175202041864395,0.09110748767852783,-0.000770769955124706,-0.031650204211473465,0.1523066908121109,-0.10532036423683167,0.020625855773687363,0.18699757754802704,0.13804571330547333,0.2070162296295166,0.1766670048236847,0.06447824090719223,-0.24138891696929932,-0.0696922242641449,-0.21754005551338196,-0.10791675746440887,0.13428865373134613,-0.17794007062911987,0.054276615381240845,-0.01957523450255394,-0.012597428634762764,-0.23211878538131714,-0.17104607820510864,-0.12634854018688202,0.03704270347952843,-0.19178426265716553,0.17372731864452362,0.04837338253855705,0.19213739037513733,0.13851073384284973,0.15280310809612274,0.11168982088565826,-0.00035892240703105927,-0.11659516394138336,-0.02990315854549408,-0.10139995813369751,-0.04531695693731308,0.156016007065773,0.148190438747406,-0.026707904413342476,0.04722563177347183,0.045269645750522614,0.18998585641384125,-0.059541668742895126,0.1420825570821762,-0.16574998199939728,0.13560238480567932,-0.07915312051773071,0.05142812430858612,-0.16866958141326904,-0.0652196854352951,-0.08741019666194916,-0.19852833449840546,-0.13912463188171387,0.19878283143043518
1574,-0.2560288906097412,-0.02594999596476555,-0.1429254710674286,0.06104755401611328,-0.007138590328395367,0.1274673491716385,-0.21147990226745605,0.22548706829547882,0.12593288719654083,0.0966772809624672,-0.2465781569480896,0.06173308193683624,0.11645886301994324,-0.12847250699996948,-0.07017438113689423,-0.17092671990394592,0.11852409690618515,0.03958265855908394,0.20917095243930817,0.17581655085086823,0.07394301891326904,-0.028265710920095444,0.15168438851833344,-0.21370059251785278,-0.052570465952157974,0.1381845474243164,-0.09380260854959488,-0.10150831192731857,-0.07667498290538788,-0.12957850098609924,0.01624777540564537,0.053910598158836365,0.17406463623046875,-0.056339651346206665,0.07563161849975586,-0.03468342497944832,0.01171877421438694,-0.14738887548446655,-0.05379318818449974,-0.19070987403392792,0.1676427274942398,0.0536394938826561,0.2206472009420395,-0.11093859374523163,0.17992430925369263,-0.025729360058903694,0.1917157620191574,-0.06552843004465103,0.10340993106365204,0.2327561229467392,0.1388407051563263,-0.10563153028488159,0.2737410366535187,0.21334868669509888,-0.17868690192699432,-0.12910091876983643,0.08613979816436768,-0.05167828127741814,0.060615409165620804,-0.21658636629581451,-0.23701359331607819,-0.07474858313798904,-0.22661952674388885,-0.14735305309295654
1575,-0.050132617354393005,-0.1872662603855133,0.039606787264347076,0.07032550126314163,-0.16366156935691833,0.10164794325828552,-0.1603270322084427,0.2848362326622009,0.25120121240615845,-0.04118654876947403,-0.26957860589027405,0.10762369632720947,0.13969404995441437,-0.18049508333206177,-0.1921471506357193,-0.24223002791404724,-0.0685134083032608,-0.13542601466178894,-0.052584458142519,0.058931864798069,0.16364005208015442,0.15363606810569763,0.1725732982158661,-0.2068347930908203,-0.18202872574329376,-0.009560626931488514,-0.019298525527119637,-0.07583481818437576,0.15035636723041534,0.05850306153297424,0.09544866532087326,0.20172274112701416,0.17341545224189758,-0.10553816705942154,-0.06999944895505905,-0.02320398949086666,0.024853527545928955,-0.21859583258628845,-0.016146983951330185,-0.21255545318126678,0.053590573370456696,0.1920671910047531,0.25787124037742615,-0.031074283644557,0.2629467248916626,0.15860921144485474,-0.040945008397102356,0.008141928352415562,0.13671068847179413,0.2398095428943634,0.14451225101947784,-0.08139166980981827,0.17390136420726776,0.04408492147922516,-0.1688690334558487,-0.1982743740081787,0.06915074586868286,0.06916104257106781,0.25666671991348267,0.0333370678126812,0.032850444316864014,-0.14578032493591309,-0.16262191534042358,-0.08490942418575287
1576,-0.14991596341133118,0.17499610781669617,-0.22565749287605286,-0.09155381470918655,0.10846332460641861,-0.02525842934846878,-0.06583481281995773,-0.19101166725158691,-0.14825496077537537,0.12285351753234863,0.16989801824092865,-0.14753645658493042,-0.18817642331123352,0.17070834338665009,0.13449841737747192,0.1370098739862442,0.1620081514120102,0.19566406309604645,0.23817269504070282,0.18748898804187775,-0.10553713142871857,-0.21816346049308777,0.0035156661178916693,0.01594405062496662,0.03772973269224167,0.17399567365646362,-0.1933797001838684,0.00898468866944313,-0.08356039971113205,-0.07232096791267395,-0.1385786533355713,-0.2505083680152893,-0.13899457454681396,0.017600366845726967,-0.06754990667104721,0.20655670762062073,-0.09306350350379944,0.2277442216873169,0.03440149873495102,0.19171848893165588,0.052367791533470154,-0.1626349240541458,-0.1083705872297287,0.03565795719623566,-0.14293062686920166,-0.23552918434143066,0.12161462008953094,0.24570727348327637,-0.10827052593231201,-0.1435103714466095,0.010412015952169895,-0.06698144972324371,0.14081336557865143,0.24641013145446777,-0.026445012539625168,0.14684513211250305,-0.04769554361701012,0.04844339191913605,-0.06270000338554382,0.041074078530073166,-0.10741694271564484,0.0026428119745105505,-0.04260728135704994,0.17729653418064117
1577,-0.2191050499677658,0.10286359488964081,-0.31266921758651733,-0.21682265400886536,0.12025116384029388,0.1459992527961731,-0.16562816500663757,0.12378016114234924,0.0002566007897257805,0.18018946051597595,-0.05327075347304344,-0.12859684228897095,-0.04183424264192581,-0.10550343245267868,0.08052920550107956,-0.049743037670850754,0.07888771593570709,0.07757410407066345,0.09211523830890656,0.19360816478729248,0.11549048125743866,-0.0057065472938120365,-0.060366563498973846,-0.08925565332174301,-0.06685787439346313,0.16189974546432495,-0.024217521771788597,0.1497841775417328,0.017155764624476433,-0.14700180292129517,-0.10867542028427124,-0.09727959334850311,-0.09751169383525848,0.06162167340517044,-0.09279713034629822,0.09798488765954971,-0.05177842080593109,-0.04867132008075714,-0.000346871092915535,0.02766113542020321,0.14127816259860992,0.11035118997097015,0.04921332001686096,0.08395491540431976,0.10540467500686646,-0.148699089884758,0.13849057257175446,0.17302386462688446,0.07275862991809845,0.13474196195602417,-0.030438682064414024,-0.1185237467288971,0.11991575360298157,0.16651904582977295,-0.014769899658858776,-0.12834113836288452,0.0003898218274116516,0.11861784756183624,0.015960508957505226,0.07723761349916458,-0.2069086730480194,-0.10950557142496109,-0.09213234484195709,-0.08720922470092773
1578,0.23224574327468872,-0.07340338081121445,0.2348012775182724,-0.15563470125198364,-0.17593906819820404,0.26804032921791077,0.20593516528606415,0.2587367296218872,0.21962299942970276,-0.24248841404914856,-0.06265769153833389,0.14495082199573517,0.17487265169620514,0.12626254558563232,-0.0539882555603981,-0.09527015686035156,-0.27413463592529297,-0.18607759475708008,-0.12629586458206177,0.08585245907306671,0.2016504406929016,0.12539049983024597,-0.22692760825157166,-0.14998312294483185,0.028891222551465034,-0.22946205735206604,0.15111790597438812,0.1334124356508255,0.23207971453666687,0.19285593926906586,0.04046868905425072,0.08129268139600754,0.18385809659957886,0.12740936875343323,-0.25238245725631714,0.18620717525482178,0.23345907032489777,-0.22356325387954712,-0.3114643096923828,-0.05148248374462128,0.07702898234128952,0.3273179531097412,0.26341062784194946,0.2195053994655609,0.2517493665218353,0.153702512383461,-0.2708081007003784,0.08772927522659302,0.09206835180521011,0.2494562566280365,-0.07428129762411118,0.21992920339107513,-0.16069896519184113,-0.061385102570056915,0.20744197070598602,0.009633744135499,-0.2783636152744293,0.3003053069114685,0.2656593918800354,0.22617778182029724,0.15367385745048523,-0.14632061123847961,-0.29151636362075806,0.14671605825424194
1579,-0.15503908693790436,0.0486641451716423,-0.15289700031280518,0.22464604675769806,-0.14861679077148438,-0.04666516184806824,-0.03996961563825607,0.08981148898601532,0.15784852206707,0.166488379240036,-0.0919053703546524,-0.11102085560560226,-0.036667533218860626,0.07291284948587418,0.027799762785434723,-0.046389929950237274,0.11983518302440643,0.2532266080379486,0.19917559623718262,0.17962181568145752,-0.03185734897851944,-0.13497474789619446,0.20084691047668457,-0.06258885562419891,0.00047134002670645714,0.14928478002548218,-0.14867442846298218,-0.12109747529029846,-0.168409064412117,0.001423366367816925,-0.046570662409067154,-0.10641646385192871,0.13541756570339203,-0.13712289929389954,-0.04405573010444641,0.16402988135814667,0.16147705912590027,0.06816387921571732,0.19197919964790344,-0.04669450968503952,0.12287971377372742,-0.17151889204978943,0.07752576470375061,-0.16941022872924805,0.01561308279633522,0.09135616570711136,0.16693033277988434,-0.07219358533620834,-0.05380643904209137,-0.02356509119272232,0.17465701699256897,-0.06557115912437439,0.1844058334827423,0.0696125403046608,-0.1871848851442337,0.14279714226722717,0.07787421345710754,-0.22059862315654755,-0.040378388017416,-0.1422656774520874,-0.20684000849723816,-0.050890129059553146,-0.058964818716049194,-0.03510798513889313
1580,-0.16879980266094208,0.19559398293495178,-0.19024652242660522,0.1627710610628128,-0.1407952457666397,-0.11904625594615936,-0.1423519402742386,-0.18780925869941711,-0.12512782216072083,0.16171623766422272,0.1361532360315323,-0.15396662056446075,-0.1112939864397049,0.16088294982910156,0.12933659553527832,0.198018416762352,0.1562611311674118,0.18808166682720184,0.1740080714225769,0.179343119263649,-0.14389726519584656,-0.17327676713466644,0.1615571826696396,0.055897340178489685,0.13066761195659637,0.1765018254518509,-0.11318211257457733,-0.18693847954273224,-0.1478744000196457,-0.1425827592611313,-0.22360873222351074,-0.17639556527137756,-0.04935365170240402,-0.18538080155849457,0.1303822100162506,0.05782754719257355,0.11252249032258987,0.20597976446151733,0.2036302387714386,0.15163742005825043,0.11554521322250366,-0.16632845997810364,-0.11774338036775589,-0.17012213170528412,-0.13128551840782166,-0.19130229949951172,0.19246098399162292,0.15701402723789215,-0.18179278075695038,-0.17716887593269348,0.18140895664691925,-0.18781355023384094,-0.041230786591768265,0.13625174760818481,-0.13601726293563843,0.17044566571712494,0.1468278169631958,-0.1859089434146881,-0.1544944941997528,-0.13869862258434296,-0.13834121823310852,0.14797481894493103,0.15790019929409027,0.12864993512630463
1581,-0.10485009849071503,-0.10127674043178558,-0.2782535254955292,-0.14211618900299072,0.14142665266990662,0.14460743963718414,0.009239811450242996,0.204384908080101,0.05623869597911835,0.2596985697746277,-0.09332486987113953,-0.1324319839477539,-0.13029228150844574,-0.16547498106956482,-0.10985096544027328,-0.1874803900718689,-0.1388750970363617,-0.17575496435165405,0.010352094657719135,0.08817354589700699,0.08180202543735504,0.12525951862335205,-0.12812286615371704,0.06826119869947433,-0.0733669102191925,0.08002346754074097,0.18734577298164368,0.22205786406993866,0.16912594437599182,-0.07694489508867264,0.062203891575336456,-0.13513991236686707,-0.1570245772600174,0.2856733500957489,-0.18406566977500916,-0.06739961355924606,-0.14391900599002838,-0.1705479770898819,-0.22665324807167053,0.027103004977107048,-0.10783030092716217,0.18507087230682373,0.16722042858600616,0.14965927600860596,0.2241271734237671,-0.19724279642105103,-0.22362886369228363,0.13546064496040344,-0.0003854352980852127,0.138154074549675,-0.10254497081041336,-0.16314741969108582,0.2274232655763626,0.14422497153282166,0.06007992476224899,-0.1275581270456314,-0.21909496188163757,0.15181097388267517,0.1736142784357071,0.13369201123714447,-0.08607731759548187,-0.023903250694274902,-0.16739699244499207,-0.0044920132495462894
1582,0.08144830912351608,-0.18075720965862274,0.19134610891342163,0.028113098815083504,-0.16572578251361847,0.1465488076210022,0.0875532329082489,0.2347296178340912,0.24718083441257477,-0.09799502789974213,-0.11388103663921356,0.2424156218767166,-0.022063301876187325,-0.05883514881134033,-0.25938868522644043,-0.23949217796325684,-0.15702733397483826,-0.17168161273002625,-0.2061973214149475,-0.06423560529947281,0.1813853234052658,0.22422955930233002,0.03739861398935318,-0.07194594293832779,-0.1087503433227539,-0.0070548090152442455,0.10690188407897949,0.009701306000351906,0.1280163824558258,0.0751798152923584,0.20447319746017456,0.1769166886806488,0.2034570723772049,0.0835045874118805,-0.10705734044313431,-0.12448059767484665,0.06544262170791626,-0.2439589500427246,-0.12162648886442184,-0.2292284071445465,-0.09428907930850983,0.20708489418029785,0.09050867706537247,0.08600505441427231,0.2365790605545044,0.20516514778137207,-0.1897398978471756,-0.10557752102613449,0.14440280199050903,0.1942969113588333,-0.01957951858639717,-0.05593514069914818,0.11198073625564575,-0.03265471011400223,0.009822230786085129,-0.06656400859355927,0.010884345509111881,-0.057249054312705994,0.16262248158454895,0.06568445265293121,0.15802882611751556,-0.0009392034262418747,-0.16071447730064392,0.04890355095267296
1583,-0.07863886654376984,0.16327503323554993,-0.17526273429393768,0.16867807507514954,0.010072282515466213,-0.09395527094602585,-0.10302494466304779,-0.05178029462695122,0.018251780420541763,0.17394472658634186,0.10817518085241318,-0.0417708158493042,-0.1430383175611496,0.13497649133205414,0.14234709739685059,0.14438174664974213,0.06480855494737625,0.18755069375038147,0.20407624542713165,0.14441068470478058,-0.14102095365524292,-0.11160093545913696,0.054238542914390564,-0.025278504937887192,0.1033133938908577,0.1465100198984146,-0.11418133974075317,-0.08558148145675659,-0.1687760353088379,-0.1423981636762619,-0.12153390794992447,-0.06755074858665466,-0.06587177515029907,6.308872252702713e-05,0.1548565924167633,0.05736631155014038,0.15033350884914398,0.06707930564880371,0.1381559520959854,0.07535937428474426,0.09876829385757446,-0.2140660434961319,-0.10898397862911224,-0.1257420927286148,-0.04894005507230759,-0.03307471424341202,0.1855294406414032,-0.01180618442595005,-0.14979755878448486,-0.17717546224594116,0.07591481506824493,-0.11058037728071213,-0.07868470251560211,0.15300901234149933,-0.12351927161216736,0.16353318095207214,0.12125679105520248,0.004733365029096603,-0.1707696169614792,-0.1357065588235855,-0.17862042784690857,0.16780468821525574,0.11232656240463257,0.057005610316991806
1584,-0.004840843845158815,0.004215412773191929,0.01968870684504509,0.017784683033823967,0.01806134544312954,0.02855566516518593,0.03372976928949356,0.03449926897883415,0.006439932622015476,0.014166709966957569,-0.003182673593983054,-0.023776210844516754,-0.03528532385826111,-0.003508311929181218,-0.028414130210876465,0.01905992068350315,-0.0007721909787505865,0.018908562138676643,-0.016958871856331825,-0.049639053642749786,0.0009850640781223774,-0.016726674512028694,-0.02039189264178276,-0.043852876871824265,-0.023520484566688538,-0.022048793733119965,0.016587845981121063,0.009089023806154728,-0.014343063347041607,-0.019703656435012817,-0.008103768341243267,0.017190193757414818,-0.04851995036005974,-0.05365002900362015,-0.013341816142201424,0.04600461199879646,-0.016868364065885544,0.013188368640840054,0.028011932969093323,-0.011272622272372246,0.00857668649405241,0.038598593324422836,0.0013385509373620152,-0.011250265873968601,0.03693341836333275,0.04174256697297096,0.0028167280834168196,0.002627893118187785,-0.0070280591025948524,0.027052877470850945,0.002476247726008296,-0.029850289225578308,-0.01879257708787918,0.008539186790585518,-0.01129960548132658,-0.0072899567894637585,-0.019901109859347343,0.0022641108371317387,0.0030302999075502157,-0.02882813848555088,-0.011235333979129791,0.0013284835731610656,-0.01288460660725832,-0.02238103374838829
1585,-0.06970295310020447,0.08429227769374847,-0.12735390663146973,-0.20522719621658325,0.09696489572525024,0.1739598512649536,-0.02989134006202221,-0.028266070410609245,0.047142062336206436,0.06221771985292435,0.0235181525349617,-0.09778843820095062,-0.185479536652565,0.048580802977085114,0.02294524572789669,-0.02221102826297283,0.07037834078073502,-0.1101413294672966,0.18139927089214325,0.20359711349010468,-0.059119436889886856,-0.06756576150655746,-0.11303004622459412,-0.09936746954917908,-0.12782008945941925,0.13655972480773926,-0.1473102569580078,0.12521666288375854,-0.08213513344526291,0.08296282589435577,-0.12655764818191528,-0.14927919209003448,-0.17401918768882751,0.12148595601320267,-0.2294369339942932,0.10273340344429016,-0.0712447315454483,0.05687766149640083,0.029016653075814247,0.18078283965587616,0.05317050218582153,0.020301369950175285,-0.07163304090499878,0.04171423986554146,-0.0029830439016222954,-0.10455130785703659,-0.03894934058189392,0.1976875215768814,-0.16534876823425293,0.0515175424516201,-0.02124771475791931,0.06191021576523781,0.02256760559976101,0.2263389229774475,0.02203451469540596,0.11499294638633728,-0.028658157214522362,0.17407295107841492,-0.15515461564064026,0.1666128784418106,-0.055393535643815994,-0.08432984352111816,-0.21113188564777374,0.24377937614917755
